102334,0,0,0,2,0,1,0,0,0,1,0,0,2,0
102338,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102340,0,0,0,0,1,1,1,1,2,1,1,1,2,0
102343,0,0,0,0,0,1,2,0,0,1,0,1,0,0
102345,0,0,0,0,0,1,1,1,1,1,1,0,0,0
102347,0,0,0,0,0,1,2,0,0,1,0,1,0,0
10235,0,0,0,0,1,1,0,0,1,1,0,0,0,0
102350,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102352,0,0,0,0,0,1,1,1,1,1,1,1,0,0
102353,0,0,0,0,1,1,1,0,0,1,0,0,0,0
102354,0,0,0,1,1,1,1,0,1,1,1,0,0,0
102355,0,0,0,0,1,1,1,2,0,2,1,0,0,0
102356,0,0,0,0,1,1,2,1,0,1,1,1,0,0
102357,0,0,0,0,0,0,0,0,2,1,0,0,2,0
102358,0,0,0,0,1,1,1,0,1,2,1,1,0,0
102359,0,0,0,0,0,2,1,0,0,2,1,1,2,0
102361,0,0,1,0,0,1,1,1,0,1,0,1,0,0
102363,0,0,0,0,1,1,0,2,1,1,1,0,0,0
102364,0,0,0,2,0,1,0,0,1,1,1,1,0,0
102367,0,0,0,0,1,1,2,0,2,2,1,1,2,0
102368,0,0,0,0,1,1,0,0,1,1,1,0,0,0
10237,0,0,0,0,0,0,0,0,0,1,0,1,0,0
102371,0,0,2,0,0,0,0,2,1,1,1,0,0,0
102372,0,0,0,0,2,1,1,0,2,1,1,0,2,0
102374,0,0,0,0,0,1,2,1,0,2,1,1,0,0
102375,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102376,0,0,2,2,0,0,0,0,0,1,0,0,2,0
102377,0,0,0,0,0,1,0,1,1,2,1,0,0,0
102378,0,0,0,2,2,1,2,0,1,1,1,1,0,0
10238,0,0,0,0,0,1,1,1,0,1,1,1,0,0
102380,0,0,0,0,1,1,1,0,1,2,0,1,0,0
102381,0,0,0,0,1,1,1,1,0,2,0,1,0,0
102382,0,0,0,0,0,1,0,1,1,1,1,1,0,0
102383,0,0,0,0,0,0,0,0,1,1,0,1,0,0
102385,0,0,0,2,1,1,1,2,1,1,1,0,0,0
102387,0,0,1,2,0,1,0,0,0,2,0,1,0,0
10239,0,0,0,0,1,1,1,0,0,1,0,0,2,0
102391,0,0,2,1,1,1,1,0,1,1,1,0,0,0
102393,0,0,0,0,1,1,2,1,2,2,1,1,2,0
102394,0,0,0,1,2,1,1,0,2,1,0,0,2,0
102395,0,0,0,0,0,0,0,2,2,1,1,1,2,0
102396,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102398,0,0,2,0,1,0,0,0,1,1,0,0,0,0
10240,0,0,1,0,0,1,2,1,0,2,1,1,0,0
102400,0,0,0,0,0,1,2,0,1,1,1,1,0,0
102401,0,0,0,0,2,1,1,0,0,1,1,1,0,0
102403,0,0,0,0,0,0,0,0,0,2,0,0,0,0
102404,0,0,0,0,1,1,0,1,1,1,1,0,0,0
102405,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102406,0,0,0,0,1,1,1,0,0,2,1,1,0,0
102408,0,0,0,0,1,1,1,0,0,2,0,1,0,0
102409,0,0,0,0,0,1,1,0,2,2,1,1,2,0
10241,0,0,0,0,0,2,1,0,0,2,0,1,2,0
102411,0,0,0,0,0,0,0,0,1,2,0,0,0,0
102412,0,0,0,0,1,1,1,1,2,1,1,0,2,0
102416,0,0,0,0,0,1,1,1,1,1,0,1,0,0
102418,0,0,0,0,1,1,2,0,0,2,1,1,2,0
102420,0,0,2,1,0,1,0,0,0,1,0,1,0,0
102421,0,0,0,0,1,1,0,1,1,1,1,0,0,0
102424,0,0,0,0,1,1,1,0,2,1,1,1,2,0
102425,0,0,0,2,1,1,1,0,0,2,0,1,2,0
102428,0,0,0,0,1,1,1,0,2,1,0,0,2,0
102430,0,0,2,2,0,1,2,0,0,2,0,0,0,0
102437,0,0,0,0,0,1,0,0,0,1,0,1,2,0
10244,0,0,0,2,1,1,1,0,0,2,0,1,2,0
102441,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102442,0,0,0,2,0,1,1,0,0,2,0,0,0,0
102443,0,0,0,0,0,0,0,0,2,1,0,0,2,0
102451,0,0,0,2,1,1,1,0,1,1,1,1,0,0
102453,0,0,2,0,0,0,0,0,1,1,0,0,2,0
102454,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102455,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102457,0,0,0,0,1,1,1,0,1,1,1,0,0,0
102458,0,0,0,0,0,1,1,0,1,1,0,1,0,0
102459,0,0,0,0,0,1,2,0,2,2,0,1,2,0
10246,0,0,0,0,0,1,1,0,0,1,0,1,0,0
102460,0,0,2,0,0,1,2,0,0,2,1,1,0,0
102461,0,0,0,2,1,1,2,0,1,1,1,0,0,0
102464,0,0,0,1,0,0,0,0,0,2,1,0,0,0
102465,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102466,0,0,0,0,0,2,0,0,0,1,0,0,2,1
102468,0,0,0,0,0,1,1,0,1,1,1,0,0,0
10247,0,0,0,0,0,1,0,1,0,1,0,1,2,0
102471,0,0,0,0,1,1,1,0,1,1,1,1,0,0
102473,0,0,0,0,1,1,2,0,1,1,1,0,0,0
102475,0,0,0,0,1,1,2,0,0,2,1,1,2,0
102476,0,0,2,0,0,1,1,0,0,1,0,0,2,0
10248,0,0,0,0,0,1,2,1,0,2,1,1,0,0
102480,0,0,0,0,1,1,1,1,0,2,0,1,0,0
102485,0,0,2,0,0,1,1,1,1,2,0,1,0,0
102486,0,0,1,0,0,1,1,2,0,1,0,1,2,0
102487,0,0,0,0,1,1,2,0,0,2,0,0,0,0
102488,0,0,2,1,0,0,0,0,1,1,1,1,0,0
102489,0,0,0,0,1,1,0,1,1,1,1,0,0,0
102490,0,0,0,0,0,2,2,0,0,1,1,1,0,0
102492,0,0,0,0,2,1,1,0,0,2,1,1,2,0
102493,0,0,0,0,0,1,1,0,1,1,1,1,0,0
102494,0,0,0,0,0,1,2,0,0,2,1,1,0,0
102496,0,0,0,0,0,0,0,0,1,1,0,0,0,0
102498,0,0,0,0,0,0,0,2,1,2,1,0,0,0
102499,0,0,0,0,1,2,1,1,0,1,1,1,0,0
1025,0,0,0,2,0,1,1,1,1,1,1,0,0,0
10250,0,0,2,0,0,1,1,0,0,2,0,1,0,0
102500,0,0,0,0,0,1,2,1,0,2,0,1,0,0
102502,0,0,0,0,1,1,1,1,0,1,1,1,2,0
102505,0,0,0,0,0,1,0,0,0,2,0,1,0,0
102506,0,0,0,2,2,1,0,0,1,1,0,1,0,0
102509,0,0,0,0,1,1,1,1,1,1,1,1,0,0
102510,0,0,0,0,0,1,1,0,0,2,1,1,0,0
102511,0,0,0,0,2,1,1,1,2,2,1,1,2,0
102512,0,0,0,0,1,1,1,0,2,2,1,1,2,0
102513,0,0,2,1,0,0,0,0,0,1,0,0,0,0
102514,0,0,0,2,0,0,0,2,0,2,0,1,0,0
102517,0,0,0,1,0,1,2,0,0,2,0,0,2,0
102518,0,0,0,0,1,1,1,1,1,1,1,1,0,0
102519,0,0,2,2,0,1,0,0,1,1,1,0,0,0
10252,0,0,0,0,0,0,0,0,1,2,1,0,0,0
102520,0,0,1,0,2,1,1,0,0,1,0,1,2,0
102521,0,0,0,0,0,0,0,0,1,1,1,0,1,0
102522,0,0,1,0,2,1,1,0,0,2,1,0,0,0
102523,0,0,1,0,1,1,1,1,0,1,1,1,0,0
102524,0,0,1,2,0,0,0,1,0,1,1,1,2,0
102525,0,0,1,2,0,0,0,0,1,2,1,1,0,0
102526,0,0,0,0,0,1,2,0,0,1,0,1,2,0
102527,0,0,0,0,0,1,2,0,0,1,1,1,2,0
102528,0,0,0,0,1,1,2,0,1,2,1,1,0,0
102529,0,0,0,0,1,1,2,0,1,1,1,1,0,0
102530,0,0,0,0,1,1,1,1,2,2,1,1,2,0
102533,0,0,0,0,1,1,1,1,2,1,1,1,2,0
102534,0,0,2,1,0,1,0,0,0,1,0,1,2,0
102535,0,0,0,0,2,1,2,0,0,1,1,1,0,0
102536,0,0,1,0,0,0,0,0,1,2,0,1,0,0
102539,0,0,0,0,2,1,0,0,1,1,0,0,0,0
10254,0,0,2,1,0,1,1,0,0,2,1,1,0,0
102542,0,0,0,0,1,1,0,1,1,1,1,0,0,0
102543,0,0,0,2,2,1,2,2,1,1,1,0,0,0
102546,0,0,0,0,1,1,2,0,0,2,1,1,0,0
102547,0,0,0,1,2,1,1,0,1,1,0,0,0,0
102550,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102551,0,0,0,0,1,1,1,0,0,2,0,1,2,0
102552,0,0,0,0,1,1,2,1,0,2,1,1,0,0
102553,0,0,0,0,0,1,2,0,0,1,1,0,0,0
102555,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102558,0,0,0,2,0,1,0,1,2,1,1,0,2,0
10256,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102560,0,0,1,0,1,1,1,1,1,2,1,1,0,0
102561,0,0,0,0,2,1,1,0,1,1,0,1,0,0
102563,0,0,0,0,0,1,1,1,0,1,0,1,0,0
102566,0,0,0,0,0,0,0,1,0,1,0,1,2,0
102567,0,0,0,0,0,1,1,0,0,1,0,1,2,0
102568,0,0,0,0,1,1,2,1,1,1,1,1,0,0
10257,0,0,0,0,1,1,2,1,0,2,1,1,0,0
102570,0,0,0,0,1,1,1,2,1,1,1,1,0,0
102571,0,0,2,1,0,0,0,0,0,2,0,1,2,0
102572,0,0,0,0,2,1,1,1,1,1,1,1,0,0
102573,0,0,0,0,1,1,0,0,1,1,0,0,0,0
102574,0,0,2,0,0,1,2,1,0,2,1,0,2,0
102575,0,0,2,2,0,0,0,0,0,2,0,0,0,0
102576,0,0,0,0,1,1,1,0,0,2,0,1,2,0
102577,0,0,2,0,0,1,0,2,0,1,0,1,2,0
102578,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102579,0,0,0,0,0,1,0,0,1,1,1,0,0,0
102580,0,0,0,0,1,1,1,1,2,2,1,1,2,0
102581,0,0,0,0,1,1,1,1,1,1,1,1,0,0
102582,0,0,0,2,0,1,1,0,1,1,1,0,0,0
102583,0,0,0,0,1,1,0,1,1,1,1,0,0,0
102584,0,0,0,1,0,1,0,0,0,2,0,1,2,0
102585,0,0,0,0,1,1,0,0,1,1,0,0,0,0
102586,0,0,0,0,1,0,1,1,0,1,1,0,0,0
102588,0,0,0,0,1,1,1,0,0,2,1,1,0,0
10259,0,0,0,0,0,1,2,0,0,2,0,0,0,0
102592,0,0,0,2,1,1,1,0,2,1,0,1,2,0
102593,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102595,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102596,0,0,0,0,0,1,1,1,2,2,0,1,2,0
102597,0,0,0,1,2,1,1,1,0,2,1,1,2,0
1026,0,0,0,0,2,1,1,1,2,2,1,1,2,0
10260,0,0,0,1,1,1,2,0,1,1,1,0,0,0
102600,0,0,0,0,0,1,1,1,0,2,1,1,0,0
102601,0,0,0,0,1,1,1,0,1,2,1,1,0,0
102602,0,0,0,1,1,1,1,1,2,1,1,0,2,0
102603,0,0,0,0,1,1,2,0,0,2,1,0,2,0
102604,0,0,0,2,0,1,0,2,1,1,1,0,0,0
102606,0,0,0,0,1,1,1,0,0,2,1,0,2,0
102607,0,0,0,0,0,1,1,1,0,1,1,1,0,0
102608,0,0,0,0,1,1,2,1,0,1,1,1,2,0
102609,0,0,0,2,0,1,0,2,1,1,1,1,0,0
10261,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102610,0,0,1,0,0,1,2,0,0,1,0,1,2,0
102611,0,0,0,2,1,1,1,0,1,1,1,1,0,0
102613,0,0,0,0,0,1,0,0,2,2,1,1,2,0
102614,0,0,0,0,1,1,2,1,0,2,1,1,2,0
102616,0,0,0,2,1,1,1,0,0,2,1,1,0,0
102617,0,0,0,0,1,1,1,0,2,2,1,1,2,0
102618,0,0,0,0,2,1,1,0,1,1,0,0,0,0
102619,0,0,0,1,0,1,2,0,0,2,0,1,2,0
102621,0,0,0,1,0,1,0,1,0,2,0,1,0,0
102623,0,0,0,0,1,1,0,1,1,1,1,0,0,0
102624,0,0,0,2,0,0,0,0,1,1,0,0,0,0
10263,0,0,0,0,0,0,0,0,1,1,1,0,0,0
102630,0,0,2,0,0,1,2,0,0,1,0,1,0,0
102631,0,0,0,0,1,2,1,0,0,1,1,1,2,0
102632,0,0,0,2,1,1,2,0,0,2,0,1,0,0
102633,0,0,0,0,1,1,1,0,2,2,1,1,2,0
102637,0,0,2,0,0,1,2,1,0,1,0,1,0,0
102638,0,0,1,1,0,1,1,0,0,1,0,1,0,0
102639,0,0,1,0,1,1,2,1,1,2,1,1,0,0
102640,0,0,0,0,1,1,1,1,0,1,1,1,0,0
102641,0,0,0,0,2,1,1,1,0,1,1,1,0,0
102643,0,0,1,0,0,1,1,0,0,2,1,1,2,0
102644,0,0,0,0,0,1,1,0,0,2,0,1,0,0
102646,0,0,0,1,1,1,0,0,1,1,1,0,0,0
102647,0,0,0,2,0,0,0,0,0,1,0,1,2,0
102649,0,0,1,2,0,0,0,0,0,1,0,0,0,0
102651,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102652,0,0,0,0,1,1,1,0,2,2,1,1,2,0
102654,0,0,0,0,0,1,0,1,0,1,0,1,2,0
102655,0,0,0,0,0,1,2,1,1,2,1,1,0,0
102656,0,0,0,0,1,1,2,0,0,2,1,1,0,0
102658,0,0,0,0,0,1,0,1,0,1,1,1,0,0
10266,0,0,0,0,1,1,1,1,1,1,1,1,0,0
102660,0,0,0,0,1,1,1,1,0,1,1,1,0,0
102662,0,0,0,0,0,1,1,1,1,1,1,0,0,0
102663,0,0,0,0,1,1,1,1,0,2,1,0,0,0
102664,0,0,0,2,2,2,1,0,1,1,0,1,0,0
102665,0,0,1,0,0,1,0,0,0,2,1,1,2,0
102666,0,0,2,2,0,1,0,0,1,2,0,1,0,0
102667,0,0,2,0,0,1,1,0,0,1,0,1,2,0
102668,0,0,0,0,0,1,2,1,0,1,1,1,0,0
102669,0,0,0,2,0,1,0,1,1,1,1,1,0,0
10267,0,0,0,2,0,1,2,0,1,1,1,0,0,0
102670,0,0,2,2,0,0,0,0,1,2,0,0,0,0
102671,0,0,2,0,0,0,0,1,0,1,0,1,0,0
102672,0,0,0,1,1,1,1,0,2,2,1,1,2,0
102673,0,0,0,0,1,1,1,0,2,1,1,1,2,0
102674,0,0,1,0,0,1,2,0,0,1,1,1,0,0
102676,0,0,0,0,2,1,0,0,1,1,0,0,0,0
102677,0,0,0,0,1,1,2,0,0,1,1,1,2,0
102679,0,0,0,2,0,1,1,0,1,2,1,1,0,0
102681,0,0,0,2,0,0,0,0,1,2,0,1,0,0
102682,0,0,0,0,2,1,1,1,0,2,1,1,0,0
102684,0,0,0,0,1,1,2,0,0,2,0,1,0,0
102685,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102686,0,0,0,0,0,1,1,1,1,1,1,0,0,0
102687,0,0,1,0,0,0,0,1,0,2,0,1,0,0
102688,0,0,0,0,1,1,1,0,0,2,0,0,0,0
102689,0,0,0,2,1,1,1,0,0,2,0,0,0,0
10269,0,0,0,1,1,1,1,1,0,2,1,1,0,0
102690,0,0,0,0,0,1,2,0,0,2,1,1,2,0
102692,0,0,2,0,0,1,0,0,1,1,0,0,0,0
102694,0,0,0,2,0,0,0,0,2,1,1,0,2,0
102696,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102699,0,0,0,0,0,0,0,0,0,1,0,0,2,0
1027,0,0,0,2,1,1,1,1,2,1,1,1,2,0
102700,0,0,0,0,1,1,1,0,2,2,0,1,2,0
102701,0,0,2,0,0,1,1,0,0,1,1,1,0,0
102702,0,0,0,0,1,1,1,0,2,2,1,1,2,0
102703,0,0,0,0,0,0,0,0,1,1,1,0,0,0
102707,0,0,0,0,2,1,0,0,1,1,0,0,0,0
10271,0,0,0,0,1,0,0,0,1,1,0,0,0,0
102710,0,0,0,0,0,1,0,1,0,1,0,1,2,0
102712,0,0,0,0,1,1,1,1,2,1,1,1,2,0
102714,0,0,0,0,1,1,2,1,0,1,1,1,2,0
102717,0,0,0,0,0,1,1,1,0,2,0,1,2,0
102718,0,0,2,0,0,1,1,1,0,1,0,1,2,0
102719,0,0,0,0,0,1,0,1,1,1,1,1,0,0
10272,0,0,2,2,0,0,0,0,0,1,0,1,0,0
102721,0,0,0,0,1,1,2,1,2,1,1,1,2,0
102722,0,0,0,0,1,1,2,0,0,1,1,1,2,0
102724,0,0,0,2,0,1,0,0,0,1,0,0,0,0
102726,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102727,0,0,0,1,1,1,2,0,0,2,0,1,2,0
102728,0,0,0,0,1,1,2,0,0,2,1,1,2,0
102729,0,0,1,2,1,0,1,0,2,1,1,1,2,0
10273,0,0,0,1,1,1,1,0,2,2,1,0,2,0
102730,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102732,0,0,0,2,0,1,0,0,0,2,0,1,2,0
102733,0,0,0,1,0,1,1,0,0,1,0,1,2,0
102734,0,0,1,2,1,1,1,0,0,2,0,0,0,0
102735,0,0,0,0,2,1,2,0,0,2,1,1,0,0
102736,0,0,0,0,0,1,1,0,0,1,1,1,0,0
102737,0,0,0,0,0,0,0,0,1,2,0,1,0,0
102740,0,0,0,0,1,1,2,1,0,2,1,1,0,0
102741,0,0,0,0,1,1,1,1,1,2,1,0,0,0
102743,0,0,0,0,0,1,2,1,0,2,0,1,0,0
102746,0,0,0,0,1,1,1,0,2,2,1,1,2,0
102747,0,0,0,0,1,1,1,0,0,2,1,0,0,0
102748,0,0,0,0,1,1,1,0,1,1,0,0,0,0
102749,0,0,0,0,0,1,1,1,0,2,1,1,2,0
10275,0,0,0,0,0,1,0,0,0,1,1,0,0,0
102752,0,0,0,2,0,0,0,0,0,1,0,0,2,0
102753,0,0,0,0,0,1,2,0,0,1,1,1,0,0
102754,0,0,0,0,1,1,1,1,0,1,1,1,2,0
102757,0,0,0,0,0,0,0,0,0,2,1,1,2,0
102758,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102759,0,0,0,0,0,1,1,0,1,1,0,1,0,0
102760,0,0,0,0,2,1,1,1,0,1,1,1,2,0
102761,0,0,0,0,1,1,1,1,2,1,1,1,2,0
102764,0,0,0,0,1,1,0,0,0,1,0,1,2,0
102765,0,0,0,0,1,1,2,1,0,1,0,1,0,0
102766,0,0,0,0,1,1,1,0,0,1,1,1,0,0
102768,0,0,0,0,1,1,1,1,0,1,1,1,0,0
102769,0,0,0,0,1,1,2,1,0,2,0,1,0,0
10277,0,0,0,0,0,0,0,2,1,1,1,1,0,0
102770,0,0,0,1,1,1,1,0,0,2,1,0,0,0
102771,0,0,0,2,0,1,1,0,1,2,0,1,0,0
102772,0,0,1,0,0,1,1,0,0,2,1,0,0,0
102774,0,0,0,0,1,1,2,1,0,2,1,1,2,0
102776,0,0,0,0,0,2,1,1,0,1,0,1,0,0
102777,0,0,0,2,0,0,0,0,0,2,1,0,2,0
102778,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102780,0,0,0,0,0,1,1,1,0,1,0,1,2,0
102781,0,0,2,0,0,1,1,1,0,1,0,1,2,0
102782,0,0,2,0,0,1,1,1,0,1,1,1,2,0
102783,0,0,0,0,2,1,2,2,0,2,0,1,0,0
102784,0,0,0,0,1,1,1,1,2,2,1,1,2,0
102785,0,0,0,0,1,1,1,0,0,2,1,1,0,0
102786,0,0,0,0,0,1,1,0,0,2,1,1,2,0
102787,0,0,2,0,0,0,0,0,1,1,0,0,0,0
102788,0,0,1,0,1,1,1,0,0,2,0,1,0,0
102789,0,0,0,0,0,2,1,1,1,1,1,1,0,0
10279,0,0,0,0,1,1,1,1,2,2,1,1,2,0
102790,0,0,1,0,0,1,0,0,1,2,0,0,0,0
102791,0,0,0,1,0,1,2,0,0,1,0,1,2,0
102792,0,0,0,0,1,2,0,1,2,1,0,1,2,0
102793,0,0,0,2,1,1,1,0,1,2,1,1,0,0
102795,0,0,0,0,0,1,2,0,0,1,0,1,0,0
102796,0,0,0,0,2,1,1,0,2,1,1,0,2,0
102797,0,0,1,2,1,1,1,0,0,2,0,0,0,0
102799,0,0,0,0,0,1,1,0,0,2,1,0,2,0
1028,0,0,2,0,0,0,0,0,0,2,1,0,0,0
10280,0,0,0,0,1,1,2,0,0,1,0,1,0,0
102801,0,0,0,0,0,0,0,1,0,1,0,1,0,0
102803,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102804,0,0,0,0,2,1,1,1,0,2,1,1,2,0
102805,0,0,0,0,0,1,1,0,2,2,1,1,2,0
10281,0,0,0,0,0,1,2,0,0,1,1,1,0,0
102810,0,0,0,2,0,0,0,0,0,1,0,0,0,0
102811,0,0,0,0,0,1,1,0,0,1,1,0,2,0
102812,0,0,2,2,0,1,0,0,0,1,0,1,0,0
102813,0,0,0,0,1,1,1,1,0,1,1,1,2,0
102814,0,0,0,2,0,0,0,0,0,2,0,0,0,0
102816,0,0,1,0,0,1,1,0,1,2,0,0,0,0
102818,0,0,0,0,2,1,1,1,0,1,0,1,0,0
102819,0,0,1,0,1,1,1,0,0,1,0,1,0,1
102821,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102823,0,0,0,0,1,1,1,1,1,1,1,0,0,0
102824,0,0,0,1,1,1,1,0,1,1,1,0,0,0
102825,0,0,0,1,1,1,1,0,1,2,1,1,0,0
102826,0,0,0,0,1,1,1,0,1,2,0,0,0,0
102827,0,0,0,0,0,1,0,0,0,2,0,0,2,0
102828,0,0,0,0,1,1,1,0,0,1,0,1,0,0
10283,0,0,0,0,0,1,1,1,1,2,1,1,0,0
102830,0,0,1,0,0,1,1,0,0,2,0,1,2,0
102831,0,0,0,1,0,1,1,0,1,2,1,1,0,0
102833,0,0,0,0,0,2,1,1,1,1,1,1,0,0
102837,0,0,0,0,1,1,1,0,0,2,1,1,0,0
102838,0,0,1,0,0,1,1,1,0,1,0,1,0,0
10284,0,0,0,0,0,1,1,1,2,2,1,0,2,0
102841,0,0,0,0,0,1,1,1,2,2,1,1,2,0
10288,1,0,3,0,0,0,0,0,0,1,1,0,2,1
103056,0,1,0,3,0,0,0,0,0,1,0,0,2,1
103270,0,1,1,3,1,1,0,0,0,1,1,0,2,1
103944,0,1,0,3,0,0,0,0,0,1,0,0,2,1
104324,0,1,0,3,0,0,0,0,0,1,0,0,2,1
104373,0,1,0,3,0,0,0,0,0,1,0,0,2,1
10448,0,1,0,3,0,0,0,2,0,1,1,0,2,1
104668,0,1,2,3,0,0,0,0,0,1,0,0,2,1
104889,0,0,0,0,1,1,0,0,1,1,0,1,0,1
104916,0,1,1,3,1,1,0,0,0,1,0,1,2,1
105047,0,0,0,0,1,1,0,0,0,1,0,0,2,1
105069,1,0,3,0,0,0,0,0,0,1,0,0,2,1
105156,0,0,0,0,1,1,0,0,2,1,1,1,2,1
105177,0,1,0,3,0,0,0,2,0,1,1,1,2,1
105547,0,1,0,3,1,1,0,0,0,1,0,1,2,1
105698,0,1,0,3,0,0,0,0,0,1,0,1,2,1
106110,1,0,3,1,0,0,0,0,0,1,0,0,2,1
106157,0,1,1,3,1,1,0,0,0,1,1,0,2,1
106181,0,1,0,3,1,1,0,0,0,1,0,0,2,1
106349,0,1,2,3,0,0,0,0,0,1,0,0,2,1
106509,0,0,0,0,0,1,0,2,0,1,0,1,2,1
106821,1,0,3,0,1,1,0,0,0,1,0,0,2,1
107037,0,0,2,0,0,0,0,0,1,1,1,0,0,1
107503,0,1,0,3,1,1,0,0,0,1,0,0,2,1
107639,0,1,0,3,0,0,0,0,0,1,0,0,2,1
107700,0,1,0,3,0,1,0,0,0,1,0,0,2,1
107766,0,0,0,1,1,1,0,0,0,1,0,0,2,1
108419,0,1,0,3,0,0,0,2,0,1,1,0,2,1
108562,0,0,0,0,0,1,0,0,0,2,0,0,2,1
108668,0,1,0,3,0,0,0,0,0,1,0,0,2,1
109503,0,1,0,3,0,0,0,0,0,1,0,0,2,1
109639,0,1,0,3,0,0,0,0,0,1,0,0,2,1
109669,0,0,0,0,1,1,1,0,1,1,0,0,0,1
109706,0,1,0,3,0,0,0,0,0,1,0,0,2,1
109741,0,0,0,1,0,0,0,0,0,1,0,0,0,1
109862,0,1,0,3,0,0,0,0,0,1,0,0,2,1
109886,0,0,0,0,0,0,0,0,1,1,0,0,0,1
109888,0,1,0,3,0,0,0,0,0,1,0,0,2,1
109914,0,1,0,3,0,0,0,2,0,1,1,0,2,1
110264,0,1,0,3,1,1,0,0,0,1,0,0,2,1
110301,0,1,1,3,1,1,0,0,0,1,0,0,2,1
110497,1,0,3,0,0,0,0,0,0,1,0,0,2,1
110500,0,1,1,3,1,1,0,0,0,1,0,0,2,1
110697,0,1,0,3,0,0,0,0,0,1,0,0,2,1
110742,0,1,0,3,1,1,0,0,0,1,0,0,2,1
110973,1,0,3,0,0,0,0,0,0,1,0,0,2,1
111105,0,1,0,3,0,0,0,0,0,1,0,0,2,1
111790,0,0,1,2,1,1,2,0,0,1,1,0,0,1
111861,0,1,1,3,1,1,0,0,0,1,0,0,2,1
111967,0,1,0,3,0,0,0,0,0,1,0,0,2,1
112035,0,1,0,3,0,1,0,0,0,1,0,0,2,1
112081,0,1,0,3,0,0,0,0,0,1,0,0,2,1
112278,0,0,2,0,0,0,0,0,1,2,1,0,0,1
112562,1,0,3,0,0,0,0,0,0,1,1,0,2,1
112626,0,1,0,3,1,1,0,0,0,1,0,0,2,1
112785,0,0,0,0,0,1,0,0,1,2,0,0,2,1
112813,0,1,0,3,0,0,0,0,0,1,0,0,2,1
112865,0,1,0,3,0,0,0,0,0,1,0,0,2,1
113031,0,1,0,3,0,0,0,0,0,1,0,0,2,1
113053,0,1,0,3,2,1,0,2,0,1,1,0,2,1
113122,0,1,0,3,0,0,0,0,0,1,0,0,2,1
11350,0,1,0,3,0,0,0,0,0,1,0,0,2,1
113717,1,0,3,0,0,0,0,0,0,1,0,0,2,1
113928,0,0,0,0,0,1,1,0,1,2,1,1,0,1
113951,0,1,0,3,0,0,0,0,0,1,0,1,2,1
114149,0,1,1,3,1,1,0,0,0,1,0,1,2,1
11444,1,0,3,0,0,0,0,0,0,1,0,0,2,1
114545,0,1,0,3,0,0,0,0,0,1,0,0,2,1
114673,0,1,0,3,0,0,0,0,0,1,0,0,2,1
114757,1,0,3,0,0,0,0,2,0,1,0,1,2,1
114893,0,1,0,3,0,0,0,0,0,1,0,1,2,1
115003,0,0,2,1,1,1,0,0,0,1,0,1,0,1
115037,0,1,0,3,0,0,0,0,0,1,0,1,2,1
115137,0,0,0,0,0,0,0,0,0,1,0,1,2,1
115255,0,1,2,3,0,0,0,0,0,1,0,1,2,1
115324,0,1,1,3,0,0,0,2,0,1,1,1,2,1
115348,1,0,3,0,0,0,0,0,0,1,1,0,2,1
115430,0,0,0,0,0,1,0,0,0,1,0,0,2,1
115631,0,1,0,3,0,0,0,2,0,1,1,0,2,1
115640,0,0,2,0,0,1,0,0,0,2,0,1,0,1
1159,0,1,0,3,0,0,0,0,0,1,0,1,2,1
115937,0,1,0,3,0,0,0,0,0,1,0,1,2,1
11602,0,1,0,3,0,0,0,0,0,1,0,1,2,1
11627,0,1,0,3,0,0,0,0,0,1,0,1,2,1
116417,1,0,3,0,0,0,0,0,0,1,0,0,2,1
116489,0,1,0,3,0,0,0,0,0,1,0,0,2,1
116596,0,1,0,3,0,0,0,0,0,1,0,0,2,1
116678,0,1,0,3,1,1,0,0,0,1,0,0,2,1
116788,1,0,3,0,0,0,0,0,0,1,0,0,2,1
116867,0,1,0,3,0,0,0,0,0,1,0,0,2,1
116886,1,0,3,0,0,0,0,0,0,1,0,0,2,1
